subject_id,frame_name,camera_position,landmark_id,landmark_name,x,y,z,visibility
P1,frame_37,,5,RIGHT_EYE,0.7909094095230103,0.4589410126209259,-0.12186379730701447,0.9967827796936035
P1,frame_37,,6,RIGHT_EYE_OUTER,0.788914680480957,0.4564112424850464,-0.12200535833835602,0.9969578981399536
P1,frame_37,,7,LEFT_EAR,0.7639668583869934,0.4355967938899994,-0.030423510819673538,0.9991024732589722
P1,frame_37,,8,RIGHT_EAR,0.7679356336593628,0.4416848421096802,-0.20031192898750305,0.9978355765342712
P1,frame_37,,9,MOUTH_LEFT,0.7735556960105896,0.5134986639022827,-0.06023598834872246,0.9926119446754456
P1,frame_37,,10,MOUTH_RIGHT,0.774553120136261,0.5140705108642578,-0.11172213405370712,0.9954400062561035
P1,frame_37,,11,LEFT_SHOULDER,0.6583265066146851,0.523012638092041,0.0806107446551323,0.999531626701355
P1,frame_37,,12,RIGHT_SHOULDER,0.6903246641159058,0.5705463886260986,-0.24994495511054993,0.9992075562477112
P1,frame_37,,13,LEFT_ELBOW,0.5766152143478394,0.7061548829078674,0.16072140634059906,0.022209299728274345
P1,frame_37,,14,RIGHT_ELBOW,0.613299548625946,0.8749912977218628,-0.23144662380218506,0.9743199348449707
P1,frame_37,,15,LEFT_WRIST,0.6127944588661194,0.8147820234298706,0.16489513218402863,0.009624212048947811
P1,frame_37,,16,RIGHT_WRIST,0.6974431276321411,0.999786376953125,-0.08476225286722183,0.8022032380104065
P1,frame_37,,17,LEFT_PINKY,0.6158466339111328,0.8196828365325928,0.16729187965393066,0.022793520241975784
P1,frame_37,,18,RIGHT_PINKY,0.70833420753479,1.05687415599823,-0.10897896438837051,0.745201051235199
P1,frame_37,,19,LEFT_INDEX,0.6313436627388,0.8031044602394104,0.1397067755460739,0.022940274327993393
P1,frame_37,,20,RIGHT_INDEX,0.7165250182151794,1.0431941747665405,-0.0857248455286026,0.7568549513816833
P1,frame_37,,21,LEFT_THUMB,0.6314408183097839,0.8198477029800415,0.15371395647525787,0.024776795879006386
P1,frame_37,,22,RIGHT_THUMB,0.7113064527511597,1.0127604007720947,-0.07306388020515442,0.6885814666748047
P1,frame_37,,23,LEFT_HIP,0.5493797063827515,0.8963795900344849,0.12129347026348114,0.9818956851959229
P1,frame_37,,24,RIGHT_HIP,0.5625146627426147,0.940801739692688,-0.12155928462743759,0.9888367652893066
P1,frame_37,,25,LEFT_KNEE,0.6326677799224854,1.1062403917312622,0.2986629009246826,0.05293035879731178
P1,frame_37,,26,RIGHT_KNEE,0.6738526225090027,1.1431626081466675,-0.08027185499668121,0.8035191297531128
P1,frame_37,,27,LEFT_ANKLE,0.5217024683952332,1.2673804759979248,0.3806913197040558,0.08798054605722427
P1,frame_37,,28,RIGHT_ANKLE,0.5130116939544678,1.226190209388733,0.13849341869354248,0.5480426549911499
P1,frame_37,,29,LEFT_HEEL,0.49822887778282166,1.2846059799194336,0.3868204653263092,0.19516399502754211
P1,frame_37,,30,RIGHT_HEEL,0.4806175231933594,1.2090072631835938,0.16834162175655365,0.5920649766921997
P1,frame_37,,31,LEFT_FOOT_INDEX,0.5014985799789429,1.3079246282577515,0.4035678803920746,0.09849914163351059
P1,frame_37,,32,RIGHT_FOOT_INDEX,0.5014338493347168,1.308390498161316,0.23836784064769745,0.44013264775276184
P1,frame_38,,0,NOSE,0.7975966930389404,0.5249360203742981,-0.11048735678195953,0.994442880153656
P1,frame_38,,1,LEFT_EYE_INNER,0.799153208732605,0.48874741792678833,-0.10299307107925415,0.9884721040725708
P1,frame_38,,2,LEFT_EYE,0.796887993812561,0.48418548703193665,-0.1033077985048294,0.9904003739356995
P1,frame_38,,3,LEFT_EYE_OUTER,0.7944085597991943,0.47941961884498596,-0.10336519777774811,0.992249608039856
P1,frame_38,,4,RIGHT_EYE_INNER,0.7998087406158447,0.4901740252971649,-0.1479691118001938,0.9940288066864014
P1,frame_38,,5,RIGHT_EYE,0.7982941269874573,0.4871644675731659,-0.14832958579063416,0.9956392049789429
P1,frame_38,,6,RIGHT_EYE_OUTER,0.7966693043708801,0.48371246457099915,-0.14853808283805847,0.996269702911377
P1,frame_38,,7,LEFT_EAR,0.773350715637207,0.4604676067829132,-0.0444943793118,0.9981520771980286
P1,frame_38,,8,RIGHT_EAR,0.7763137817382812,0.4647828936576843,-0.24765577912330627,0.9969528913497925
P1,frame_38,,9,MOUTH_LEFT,0.7775602340698242,0.5370723009109497,-0.07824069261550903,0.9865124225616455
P1,frame_38,,10,MOUTH_RIGHT,0.7785660028457642,0.5372151136398315,-0.1393788754940033,0.99332594871521
P1,frame_38,,11,LEFT_SHOULDER,0.6721403002738953,0.5240432024002075,0.08056965470314026,0.9993634819984436
P1,frame_38,,12,RIGHT_SHOULDER,0.7017390727996826,0.5811591744422913,-0.3082852065563202,0.999189555644989
P1,frame_38,,13,LEFT_ELBOW,0.5891739726066589,0.696843147277832,0.25430557131767273,0.01641225256025791
P1,frame_38,,14,RIGHT_ELBOW,0.6198613047599792,0.8742396831512451,-0.3057379722595215,0.9358773231506348
P1,frame_38,,15,LEFT_WRIST,0.6286860108375549,0.7792271375656128,0.37223339080810547,0.004207155201584101
P1,frame_38,,16,RIGHT_WRIST,0.7039155960083008,1.0063343048095703,-0.1560189574956894,0.602105438709259
P1,frame_38,,17,LEFT_PINKY,0.6357627511024475,0.7763938903808594,0.3951705992221832,0.008827319368720055
P1,frame_38,,18,RIGHT_PINKY,0.7097419500350952,1.0649220943450928,-0.18514499068260193,0.5329862236976624
P1,frame_38,,19,LEFT_INDEX,0.6502493619918823,0.7735137343406677,0.3609848618507385,0.009145302698016167
P1,frame_38,,20,RIGHT_INDEX,0.7204732894897461,1.0373550653457642,-0.15775461494922638,0.5457994341850281
P1,frame_38,,21,LEFT_THUMB,0.6510792970657349,0.7814582586288452,0.36088356375694275,0.011366407386958599
P1,frame_38,,22,RIGHT_THUMB,0.7167815566062927,1.0182138681411743,-0.14335480332374573,0.4486800730228424
P1,frame_38,,23,LEFT_HIP,0.5524958968162537,0.8833253383636475,0.13481879234313965,0.9841482639312744
P1,frame_38,,24,RIGHT_HIP,0.5655683279037476,0.9279797673225403,-0.1349855214357376,0.9912779331207275
P1,frame_38,,25,LEFT_KNEE,0.6202430129051208,1.1192502975463867,0.3154422640800476,0.02590395323932171
P1,frame_38,,26,RIGHT_KNEE,0.6432512402534485,1.1789414882659912,-0.05988531559705734,0.6264380216598511
P1,frame_38,,27,LEFT_ANKLE,0.5184091925621033,1.3169786930084229,0.45632344484329224,0.0292540080845356
P1,frame_38,,28,RIGHT_ANKLE,0.4817681312561035,1.274000883102417,0.16707788407802582,0.352718323469162
P1,frame_38,,29,LEFT_HEEL,0.49944812059402466,1.340486764907837,0.4696842133998871,0.06925871968269348
P1,frame_38,,30,RIGHT_HEEL,0.4507674276828766,1.260340929031372,0.19714711606502533,0.3551274836063385
P1,frame_38,,31,LEFT_FOOT_INDEX,0.49631500244140625,1.3569200038909912,0.4949691891670227,0.026643674820661545
P1,frame_38,,32,RIGHT_FOOT_INDEX,0.4726013243198395,1.3621240854263306,0.2533241808414459,0.20924396812915802
P1,frame_39,,0,NOSE,0.8101314306259155,0.5274533033370972,-0.0842677503824234,0.9930999279022217
P1,frame_39,,1,LEFT_EYE_INNER,0.8089767694473267,0.48994195461273193,-0.07612727582454681,0.9898762106895447
P1,frame_39,,2,LEFT_EYE,0.8060859441757202,0.4848713278770447,-0.07646234333515167,0.9923460483551025
P1,frame_39,,3,LEFT_EYE_OUTER,0.803022027015686,0.47979307174682617,-0.07650859653949738,0.9943103790283203
P1,frame_39,,4,RIGHT_EYE_INNER,0.8099802732467651,0.49232202768325806,-0.11527132987976074,0.9932233095169067
P1,frame_39,,5,RIGHT_EYE,0.8081305623054504,0.4894927442073822,-0.11560189723968506,0.9947277903556824
P1,frame_39,,6,RIGHT_EYE_OUTER,0.8063213229179382,0.48671483993530273,-0.11575432121753693,0.9951477646827698
P1,frame_39,,7,LEFT_EAR,0.7814232110977173,0.46325841546058655,-0.01676769368350506,0.998865008354187
P1,frame_39,,8,RIGHT_EAR,0.787173330783844,0.4718344807624817,-0.19114801287651062,0.9966740608215332
P1,frame_39,,9,MOUTH_LEFT,0.7886037826538086,0.5419331192970276,-0.05264195054769516,0.9911762475967407
P1,frame_39,,10,MOUTH_RIGHT,0.7905235886573792,0.5415756106376648,-0.10541705787181854,0.9935645461082458
P1,frame_39,,11,LEFT_SHOULDER,0.6819941997528076,0.5356038808822632,0.1057005375623703,0.9994853734970093
P1,frame_39,,12,RIGHT_SHOULDER,0.709340512752533,0.5827074646949768,-0.24886703491210938,0.9984543323516846
P1,frame_39,,13,LEFT_ELBOW,0.592250406742096,0.7277651429176331,0.1407116949558258,0.02087387442588806
P1,frame_39,,14,RIGHT_ELBOW,0.6229411959648132,0.8782675266265869,-0.22201380133628845,0.9529285430908203
P1,frame_39,,15,LEFT_WRIST,0.6308124661445618,0.8588168025016785,0.05704463645815849,0.01400903332978487
P1,frame_39,,16,RIGHT_WRIST,0.7086087465286255,0.9998891353607178,-0.061284132301807404,0.6127519011497498
P1,frame_39,,17,LEFT_PINKY,0.6356226801872253,0.8731383681297302,0.04693857952952385,0.03366706147789955
P1,frame_39,,18,RIGHT_PINKY,0.7174913287162781,1.0665651559829712,-0.08324465900659561,0.5439713597297668
P1,frame_39,,19,LEFT_INDEX,0.6510358452796936,0.8637096881866455,0.019143128767609596,0.03397227078676224
P1,frame_39,,20,RIGHT_INDEX,0.7237653732299805,1.0456187725067139,-0.0619729682803154,0.5519202947616577
P1,frame_39,,21,LEFT_THUMB,0.6485620737075806,0.8677285313606262,0.043034628033638,0.03435375541448593
P1,frame_39,,22,RIGHT_THUMB,0.7195584774017334,1.009294033050537,-0.049237366765737534,0.474944531917572
P1,frame_39,,23,LEFT_HIP,0.5543650984764099,0.8958867192268372,0.12577302753925323,0.9880495667457581
P1,frame_39,,24,RIGHT_HIP,0.5723264217376709,0.9401344060897827,-0.12602950632572174,0.9901599287986755
P1,frame_39,,25,LEFT_KNEE,0.6336455345153809,1.1051517724990845,0.274718314409256,0.07045873254537582
P1,frame_39,,26,RIGHT_KNEE,0.6599464416503906,1.159932017326355,-0.1234847903251648,0.8841015100479126
P1,frame_39,,27,LEFT_ANKLE,0.5024307370185852,1.212629795074463,0.3575279116630554,0.11885493248701096
P1,frame_39,,28,RIGHT_ANKLE,0.4964090883731842,1.18644118309021,0.09163731336593628,0.6259689927101135
P1,frame_39,,29,LEFT_HEEL,0.47829967737197876,1.2176800966262817,0.36310553550720215,0.22236302495002747
P1,frame_39,,30,RIGHT_HEEL,0.4696745276451111,1.161496877670288,0.1213303804397583,0.6374104022979736
P1,frame_39,,31,LEFT_FOOT_INDEX,0.4723411202430725,1.2486486434936523,0.3777523338794708,0.1271693855524063
P1,frame_39,,32,RIGHT_FOOT_INDEX,0.46404320001602173,1.2490499019622803,0.19226352870464325,0.5304619669914246
P1,frame_40,,0,NOSE,0.813430666923523,0.5346985459327698,-0.07546962797641754,0.9988164901733398
P1,frame_40,,1,LEFT_EYE_INNER,0.8132826685905457,0.495463490486145,-0.07071638107299805,0.9976493716239929
P1,frame_40,,2,LEFT_EYE,0.8101354837417603,0.48870164155960083,-0.07104737311601639,0.9984386563301086
P1,frame_40,,3,LEFT_EYE_OUTER,0.8067358136177063,0.4821367859840393,-0.07100672274827957,0.9982795715332031
P1,frame_40,,4,RIGHT_EYE_INNER,0.8146777153015137,0.4994758665561676,-0.11261065304279327,0.9986398816108704
P1,frame_40,,5,RIGHT_EYE,0.813041090965271,0.49625685811042786,-0.11301721632480621,0.9992406368255615
P1,frame_40,,6,RIGHT_EYE_OUTER,0.8115307092666626,0.49295443296432495,-0.1131926029920578,0.9991783499717712
P1,frame_40,,7,LEFT_EAR,0.7861712574958801,0.46540990471839905,-0.016675859689712524,0.9996311664581299
P1,frame_40,,8,RIGHT_EAR,0.7939407825469971,0.4768095314502716,-0.20552071928977966,0.9995152950286865
P1,frame_40,,9,MOUTH_LEFT,0.7923085689544678,0.5478363633155823,-0.04406876489520073,0.9972301125526428
P1,frame_40,,10,MOUTH_RIGHT,0.7946856021881104,0.5475671291351318,-0.1012747660279274,0.998677670955658
P1,frame_40,,11,LEFT_SHOULDER,0.6816772222518921,0.5290751457214355,0.10085774958133698,0.9995911717414856
P1,frame_40,,12,RIGHT_SHOULDER,0.7156243324279785,0.5813340544700623,-0.2647819519042969,0.9996715784072876
P1,frame_40,,13,LEFT_ELBOW,0.5910964608192444,0.6995109915733337,0.20366179943084717,0.04037243872880936
P1,frame_40,,14,RIGHT_ELBOW,0.6253349184989929,0.8666781187057495,-0.26392337679862976,0.9781842827796936
P1,frame_40,,15,LEFT_WRIST,0.6283991932868958,0.8150199055671692,0.2220648229122162,0.017063623294234276
P1,frame_40,,16,RIGHT_WRIST,0.7010641098022461,0.9963579773902893,-0.13842672109603882,0.9021348357200623
P1,frame_40,,17,LEFT_PINKY,0.6346381902694702,0.816606879234314,0.2304455041885376,0.04109838604927063
P1,frame_40,,18,RIGHT_PINKY,0.7014231085777283,1.0434966087341309,-0.17114832997322083,0.8833723664283752
P1,frame_40,,19,LEFT_INDEX,0.6505733728408813,0.81843501329422,0.19178201258182526,0.04285417124629021
P1,frame_40,,20,RIGHT_INDEX,0.7145504951477051,1.0404821634292603,-0.14280153810977936,0.891638457775116
P1,frame_40,,21,LEFT_THUMB,0.6510934829711914,0.8237643837928772,0.20684199035167694,0.047477610409259796
P1,frame_40,,22,RIGHT_THUMB,0.7115835547447205,1.0095411539077759,-0.12553632259368896,0.8518210053443909
P1,frame_40,,23,LEFT_HIP,0.5550454258918762,0.8970063924789429,0.1300717145204544,0.9714806079864502
P1,frame_40,,24,RIGHT_HIP,0.5690869688987732,0.9393772482872009,-0.13032735884189606,0.9864795804023743
P1,frame_40,,25,LEFT_KNEE,0.6399720907211304,1.1383439302444458,0.28789210319519043,0.21301579475402832
P1,frame_40,,26,RIGHT_KNEE,0.6734379529953003,1.121577501296997,-0.10387623310089111,0.9078337550163269
P1,frame_40,,27,LEFT_ANKLE,0.5058279037475586,1.2743147611618042,0.3884807825088501,0.2295561581850052
P1,frame_40,,28,RIGHT_ANKLE,0.4963119626045227,1.2583973407745361,0.12100104987621307,0.8081451654434204
P1,frame_40,,29,LEFT_HEEL,0.482858806848526,1.2877779006958008,0.3973883390426636,0.38445985317230225
P1,frame_40,,30,RIGHT_HEEL,0.4589502215385437,1.252116084098816,0.15150481462478638,0.8096304535865784
P1,frame_40,,31,LEFT_FOOT_INDEX,0.4688270688056946,1.2944939136505127,0.40663012862205505,0.25260213017463684
P1,frame_40,,32,RIGHT_FOOT_INDEX,0.4908224940299988,1.3443337678909302,0.20626476407051086,0.716950535774231
P1,frame_41,,0,NOSE,0.8164063692092896,0.5477104783058167,-0.09443965554237366,0.9926371574401855
P1,frame_41,,1,LEFT_EYE_INNER,0.815970242023468,0.5119413137435913,-0.08894486725330353,0.988109290599823
P1,frame_41,,2,LEFT_EYE,0.8130885362625122,0.5060930252075195,-0.08929150551557541,0.9907888770103455
P1,frame_41,,3,LEFT_EYE_OUTER,0.8100454211235046,0.5002557039260864,-0.08937010169029236,0.9931407570838928
P1,frame_41,,4,RIGHT_EYE_INNER,0.8173636198043823,0.5169174671173096,-0.1312946081161499,0.9941679239273071
P1,frame_41,,5,RIGHT_EYE,0.8159328699111938,0.5151469707489014,-0.13164865970611572,0.995461642742157
P1,frame_41,,6,RIGHT_EYE_OUTER,0.8146206140518188,0.513180673122406,-0.13184323906898499,0.9959092140197754
P1,frame_41,,7,LEFT_EAR,0.789217472076416,0.48314347863197327,-0.038717735558748245,0.9986962676048279
P1,frame_41,,8,RIGHT_EAR,0.7970262169837952,0.49874359369277954,-0.22920599579811096,0.9966906309127808
P1,frame_41,,9,MOUTH_LEFT,0.7960269451141357,0.5598030090332031,-0.06545890867710114,0.9864668250083923
P1,frame_41,,10,MOUTH_RIGHT,0.7981938123703003,0.5617551803588867,-0.12284047901630402,0.9923932552337646
P1,frame_41,,11,LEFT_SHOULDER,0.6900880932807922,0.5352765321731567,0.07915579527616501,0.9996377229690552
P1,frame_41,,12,RIGHT_SHOULDER,0.7174704670906067,0.5941234230995178,-0.2915898859500885,0.9987970590591431
P1,frame_41,,13,LEFT_ELBOW,0.5957018136978149,0.6781619191169739,0.251234769821167,0.010893086902797222
P1,frame_41,,14,RIGHT_ELBOW,0.6283895373344421,0.8798476457595825,-0.2833482027053833,0.9026713371276855
P1,frame_41,,15,LEFT_WRIST,0.6327111124992371,0.7573671340942383,0.3755928874015808,0.004838344641029835
P1,frame_41,,16,RIGHT_WRIST,0.7055145502090454,0.9949349164962769,-0.11842279136180878,0.38782864809036255
P1,frame_41,,17,LEFT_PINKY,0.6398576498031616,0.759760856628418,0.40116745233535767,0.011364140547811985
P1,frame_41,,18,RIGHT_PINKY,0.7086014151573181,1.0314667224884033,-0.13992832601070404,0.32646384835243225
P1,frame_41,,19,LEFT_INDEX,0.6537481546401978,0.7592817544937134,0.3672209084033966,0.011368882842361927
P1,frame_41,,20,RIGHT_INDEX,0.7288929224014282,1.0220668315887451,-0.11173765361309052,0.32637819647789
P1,frame_41,,21,LEFT_THUMB,0.6537972092628479,0.7649555802345276,0.36478227376937866,0.013576069846749306
P1,frame_41,,22,RIGHT_THUMB,0.7217789888381958,0.9913542866706848,-0.10443844646215439,0.2616051733493805
P1,frame_41,,23,LEFT_HIP,0.5580375790596008,0.8768227696418762,0.13098987936973572,0.9953979849815369
P1,frame_41,,24,RIGHT_HIP,0.5695137977600098,0.9248402118682861,-0.13109248876571655,0.996132493019104
P1,frame_41,,25,LEFT_KNEE,0.6348060965538025,1.1045067310333252,0.29533880949020386,0.04759884253144264
P1,frame_41,,26,RIGHT_KNEE,0.6391668915748596,1.1870427131652832,-0.11979863792657852,0.8252085447311401
P1,frame_41,,27,LEFT_ANKLE,0.49756669998168945,1.1725554466247559,0.39479783177375793,0.06570395827293396
P1,frame_41,,28,RIGHT_ANKLE,0.4885106086730957,1.1376501321792603,0.08714880794286728,0.48264986276626587
P1,frame_41,,29,LEFT_HEEL,0.4764421880245209,1.1748478412628174,0.4034827649593353,0.12359879910945892
P1,frame_41,,30,RIGHT_HEEL,0.4698069095611572,1.1045082807540894,0.1177358478307724,0.5250849723815918
P1,frame_41,,31,LEFT_FOOT_INDEX,0.4564954340457916,1.1805620193481445,0.450245201587677,0.053138114511966705
P1,frame_41,,32,RIGHT_FOOT_INDEX,0.4435719847679138,1.1653492450714111,0.2183079719543457,0.34678322076797485
P1,frame_42,,0,NOSE,0.8182820081710815,0.5635355710983276,-0.0814957544207573,0.9958991408348083
P1,frame_42,,1,LEFT_EYE_INNER,0.8194648623466492,0.5262125730514526,-0.07682967931032181,0.9922537207603455
P1,frame_42,,2,LEFT_EYE,0.8167299032211304,0.5205783843994141,-0.07712022215127945,0.9939654469490051
P1,frame_42,,3,LEFT_EYE_OUTER,0.8137742280960083,0.5148379802703857,-0.07711545377969742,0.9946342706680298
P1,frame_42,,4,RIGHT_EYE_INNER,0.8204865455627441,0.5292201638221741,-0.11886395514011383,0.9954303503036499
P1,frame_42,,5,RIGHT_EYE,0.8189056515693665,0.5263663530349731,-0.11924920231103897,0.9968469738960266
P1,frame_42,,6,RIGHT_EYE_OUTER,0.8174055218696594,0.5233058929443359,-0.11943616718053818,0.9971440434455872
P1,frame_42,,7,LEFT_EAR,0.793298065662384,0.49397289752960205,-0.024582507088780403,0.998706579208374
P1,frame_42,,8,RIGHT_EAR,0.7989834547042847,0.5039845705032349,-0.21380910277366638,0.9979788661003113
P1,frame_42,,9,MOUTH_LEFT,0.7969276905059814,0.5750285983085632,-0.05046456307172775,0.9907964468002319
P1,frame_42,,10,MOUTH_RIGHT,0.798638105392456,0.5753564834594727,-0.10770595073699951,0.9950103759765625
P1,frame_42,,11,LEFT_SHOULDER,0.6937668919563293,0.5419939756393433,0.09466102719306946,0.9992581009864807
P1,frame_42,,12,RIGHT_SHOULDER,0.7243139743804932,0.590532124042511,-0.27324074506759644,0.9987661838531494
P1,frame_42,,13,LEFT_ELBOW,0.6003891229629517,0.7138876914978027,0.21022434532642365,0.02826402150094509
P1,frame_42,,14,RIGHT_ELBOW,0.6306157112121582,0.8756659626960754,-0.2715519070625305,0.8895788192749023
P1,frame_42,,15,LEFT_WRIST,0.6398342251777649,0.819085955619812,0.2431335151195526,0.007085725199431181
P1,frame_42,,16,RIGHT_WRIST,0.7136825323104858,1.0021289587020874,-0.12775927782058716,0.4571407735347748
P1,frame_42,,17,LEFT_PINKY,0.6468424201011658,0.822231650352478,0.2535303831100464,0.015971481800079346
P1,frame_42,,18,RIGHT_PINKY,0.7226985692977905,1.060694932937622,-0.15526534616947174,0.4093449115753174
P1,frame_42,,19,LEFT_INDEX,0.6628278493881226,0.8200585842132568,0.22017750144004822,0.01656780019402504
P1,frame_42,,20,RIGHT_INDEX,0.7330468893051147,1.030188798904419,-0.1271010935306549,0.41710519790649414
P1,frame_42,,21,LEFT_THUMB,0.6631309986114502,0.8251393437385559,0.2299993485212326,0.019604302942752838
P1,frame_42,,22,RIGHT_THUMB,0.7285783290863037,0.999936580657959,-0.11446116864681244,0.34799909591674805
P1,frame_42,,23,LEFT_HIP,0.5605171322822571,0.8909342288970947,0.1279083490371704,0.9642006158828735
P1,frame_42,,24,RIGHT_HIP,0.5723087787628174,0.9329777956008911,-0.1281270533800125,0.9782978892326355
P1,frame_42,,25,LEFT_KNEE,0.6101604700088501,1.154902458190918,0.27650272846221924,0.11192702502012253
P1,frame_42,,26,RIGHT_KNEE,0.6352871656417847,1.1692497730255127,-0.08250618726015091,0.7129687666893005
P1,frame_42,,27,LEFT_ANKLE,0.49544280767440796,1.2987513542175293,0.40012210607528687,0.09951158612966537
P1,frame_42,,28,RIGHT_ANKLE,0.47327131032943726,1.2634613513946533,0.16452865302562714,0.4316464364528656
P1,frame_42,,29,LEFT_HEEL,0.47752705216407776,1.3140864372253418,0.4116226136684418,0.17011748254299164
P1,frame_42,,30,RIGHT_HEEL,0.44247907400131226,1.2499544620513916,0.19649654626846313,0.4195505976676941
P1,frame_42,,31,LEFT_FOOT_INDEX,0.4587464928627014,1.316892385482788,0.4197787344455719,0.08483763784170151
P1,frame_42,,32,RIGHT_FOOT_INDEX,0.4639168381690979,1.353645920753479,0.24533405900001526,0.26418837904930115
P1,frame_43,,0,NOSE,0.8198500871658325,0.5584390163421631,-0.07163483649492264,0.9910936951637268
P1,frame_43,,1,LEFT_EYE_INNER,0.8206006288528442,0.520924985408783,-0.06775650382041931,0.9839651584625244
P1,frame_43,,2,LEFT_EYE,0.8176077008247375,0.5145666599273682,-0.0681019127368927,0.9886992573738098
P1,frame_43,,3,LEFT_EYE_OUTER,0.8144609332084656,0.5081751942634583,-0.06813834607601166,0.9907772541046143
P1,frame_43,,4,RIGHT_EYE_INNER,0.8222848176956177,0.5258677005767822,-0.1082722395658493,0.990928590297699
P1,frame_43,,5,RIGHT_EYE,0.8209269642829895,0.5238113403320312,-0.10864172130823135,0.9938346147537231
P1,frame_43,,6,RIGHT_EYE_OUTER,0.8197931051254272,0.5216656923294067,-0.10883186757564545,0.9940434098243713
P1,frame_43,,7,LEFT_EAR,0.7940163612365723,0.4900656044483185,-0.022611921653151512,0.9983031749725342
P1,frame_43,,8,RIGHT_EAR,0.8026750683784485,0.5066500902175903,-0.20497798919677734,0.9959357976913452
P1,frame_43,,9,MOUTH_LEFT,0.7992419600486755,0.5717554092407227,-0.044106751680374146,0.9863496422767639
P1,frame_43,,10,MOUTH_RIGHT,0.8015862703323364,0.5729900598526001,-0.09921981394290924,0.9919385313987732
P1,frame_43,,11,LEFT_SHOULDER,0.695496678352356,0.5421741008758545,0.09950486570596695,0.9995459914207458
P1,frame_43,,12,RIGHT_SHOULDER,0.7261279225349426,0.5949777364730835,-0.26878616213798523,0.9987826943397522
P1,frame_43,,13,LEFT_ELBOW,0.6050326228141785,0.7151145935058594,0.25000548362731934,0.022104701027274132
P1,frame_43,,14,RIGHT_ELBOW,0.6329918503761292,0.8780989050865173,-0.2608616054058075,0.9189969897270203
P1,frame_43,,15,LEFT_WRIST,0.6477820873260498,0.8181206583976746,0.335072785615921,0.010008178651332855
P1,frame_43,,16,RIGHT_WRIST,0.7136293649673462,1.001116156578064,-0.11086640506982803,0.6214362382888794
P1,frame_43,,17,LEFT_PINKY,0.6554771661758423,0.8210256099700928,0.3558460772037506,0.02260136976838112
P1,frame_43,,18,RIGHT_PINKY,0.7170988321304321,1.0443366765975952,-0.13602663576602936,0.5774061679840088
P1,frame_43,,19,LEFT_INDEX,0.669197142124176,0.8219159245491028,0.31960591673851013,0.022764794528484344
P1,frame_43,,20,RIGHT_INDEX,0.7398068904876709,1.0320007801055908,-0.10720030218362808,0.5854599475860596
P1,frame_43,,21,LEFT_THUMB,0.6688572764396667,0.8267391920089722,0.3225225508213043,0.026492668315768242
P1,frame_43,,22,RIGHT_THUMB,0.7301337718963623,0.9991132020950317,-0.09700808674097061,0.5112438201904297
P1,frame_43,,23,LEFT_HIP,0.5612043738365173,0.8853871822357178,0.13084234297275543,0.9873641133308411
P1,frame_43,,24,RIGHT_HIP,0.5758178234100342,0.9315337538719177,-0.1310722678899765,0.9902936220169067
P1,frame_43,,25,LEFT_KNEE,0.6160151362419128,1.1124693155288696,0.2932567596435547,0.13544240593910217
P1,frame_43,,26,RIGHT_KNEE,0.6719743609428406,1.1454546451568604,-0.09525921195745468,0.8624885082244873
P1,frame_43,,27,LEFT_ANKLE,0.4805680215358734,1.1869364976882935,0.37803542613983154,0.1925729215145111
P1,frame_43,,28,RIGHT_ANKLE,0.5047535300254822,1.175478219985962,0.09971388429403305,0.6943013072013855
P1,frame_43,,29,LEFT_HEEL,0.4601277709007263,1.1880526542663574,0.3854790925979614,0.3053279519081116
P1,frame_43,,30,RIGHT_HEEL,0.4782137870788574,1.1532012224197388,0.128110870718956,0.7089874744415283
P1,frame_43,,31,LEFT_FOOT_INDEX,0.436739981174469,1.1972923278808594,0.4135492444038391,0.1676584631204605
P1,frame_43,,32,RIGHT_FOOT_INDEX,0.4727957248687744,1.2312631607055664,0.20813322067260742,0.5727605223655701
P1,frame_44,,0,NOSE,0.8229400515556335,0.5602675080299377,-0.05614395812153816,0.9947530031204224
P1,frame_44,,1,LEFT_EYE_INNER,0.8229467272758484,0.5234107971191406,-0.04952382296323776,0.9905761480331421
P1,frame_44,,2,LEFT_EYE,0.8199005126953125,0.5170373916625977,-0.04983992502093315,0.9938488602638245
P1,frame_44,,3,LEFT_EYE_OUTER,0.8167824745178223,0.5107705593109131,-0.049822237342596054,0.9941260814666748
P1,frame_44,,4,RIGHT_EYE_INNER,0.8247421979904175,0.5289002060890198,-0.09140632301568985,0.9944315552711487
P1,frame_44,,5,RIGHT_EYE,0.8233041763305664,0.5269134044647217,-0.09176166355609894,0.9966940879821777
P1,frame_44,,6,RIGHT_EYE_OUTER,0.8219917416572571,0.524698793888092,-0.09194318950176239,0.9963797926902771
P1,frame_44,,7,LEFT_EAR,0.796670138835907,0.49266955256462097,0.009145595133304596,0.9989880919456482
P1,frame_44,,8,RIGHT_EAR,0.8041597604751587,0.5072464346885681,-0.17859409749507904,0.9981426000595093
P1,frame_44,,9,MOUTH_LEFT,0.8021513223648071,0.5726613998413086,-0.023910272866487503,0.9910275340080261
P1,frame_44,,10,MOUTH_RIGHT,0.8041430711746216,0.5745526552200317,-0.08060071617364883,0.9947915077209473
P1,frame_44,,11,LEFT_SHOULDER,0.6976648569107056,0.546100914478302,0.14269866049289703,0.9994505047798157
P1,frame_44,,12,RIGHT_SHOULDER,0.7295618057250977,0.5937773585319519,-0.2541036307811737,0.9989151954650879
